fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.0813235895639415,-0.508695319677983,1.5851290523342343,1.1568064469985748,0.10725344286709028,-0.4504670175681519,-0.6687878650426466,0.3739629530516469,-0.1341984375082957,1.9509400034877822,1.4401929943242224,4
-0.006360726997434932,-1.3997891900104504,1.0764815209423113,-0.31885524650257846,0.128418961720178,-0.938462279704819,-1.0350011854779997,-1.377391639088129,-0.3257748081227619,-0.2213883629981396,1.8099737339376831,4
0.3371185308640524,-2.290883060342918,0.9238872615247345,-0.5402045005277516,-0.2525603776354006,-0.5480660699954852,-0.7603411951514849,-0.6290383415565908,0.6321070449495634,0.6005737216181553,1.3477478094208577,4
0.3371185308640524,-2.290883060342918,0.9238872615247345,-0.5402045005277516,-0.2525603776354006,-0.5480660699954852,-0.7603411951514849,-0.6290383415565908,0.6321070449495634,0.6005737216181553,1.3477478094208577,4
-0.006360726997434932,-1.3997891900104504,1.0764815209423113,-0.31885524650257846,0.128418961720178,-0.938462279704819,-1.0350011854779997,-1.377391639088129,-0.3257748081227619,-0.2213883629981396,1.8099737339376831,4
-0.06360726997435033,-1.232709089323113,0.6695634958287731,-0.2450721618275207,-0.6123741981378936,-0.938462279704819,-1.0960367388838919,-0.7121887079489518,-0.006480857098652509,0.13088110183741558,0.7006315150973011,4
1.0813235895639415,-1.065628988635775,1.0764815209423113,-0.31885524650257846,-0.7393673112564177,-1.0360613321321526,-1.126554515586838,-1.1175467441118707,-0.7089275493516886,0.18959267931000748,1.5326381792275872,4
0.10813235895639384,-1.7896427582809054,1.2799405334990808,-0.466421415852694,0.06492240516091484,-0.6456651224228187,-0.6993056417455927,-0.13013614320219352,0.31281309392545403,0.07216952436482306,-0.03892996412961862,2
0.3943650738409668,-0.9542422548442169,1.2799405334990808,-0.31885524650257846,0.5093983010757567,-1.0360613321321526,-1.0960367388838919,-0.545887975164172,-0.006480857098652509,-0.2213883629981396,0.7930767000006675,3
-1.0940450435588123,0.21531844996714664,-0.7546495920686117,-0.1712890771524633,0.6998879707535458,0.9159197164145162,-0.30257454460729355,-0.8005359722408715,1.0152597861784929,0.3070158342551925,0.7930767000006675,4
0.10813235895639384,-0.3416152189906455,0.008321705019273038,-0.466421415852694,-0.6123741981378936,0.23272634942318218,-0.24153899120140135,-0.8057328701404302,-0.964362710170975,1.1289779188714875,0.6081863301939363,3
-0.6933192427204107,0.15962508307136797,-0.652920085790227,-0.6877706698778668,-0.1890638210761375,-0.8408632272774856,-0.8518945252603232,-0.42116242557557265,-0.2619160179179389,-0.2213883629981396,-1.0558269980666344,2
-0.9795519576049836,0.21531844996714664,-1.2632971234605348,-0.31885524650257846,0.5940603764881075,-0.938462279704819,-0.9129300786662153,-0.09895475580507254,0.4405306743350972,0.18959267931000748,-0.8709366282599048,2
0.10813235895639384,-0.3416152189906455,0.008321705019273038,-0.466421415852694,-0.6123741981378936,0.23272634942318218,-0.24153899120140135,-0.8057328701404302,-0.964362710170975,1.1289779188714875,0.6081863301939363,3
0.10813235895639384,0.7165587520291601,-0.3477315669550731,-0.31885524650257846,0.21308103713252682,0.7207216115598494,2.0472942615195557,0.31160017825740494,-1.155939080785441,-1.0433504476144344,-1.1482721829700007,2
0.3943650738409668,-0.7314687872610998,0.8221577552463498,-0.09750599247740555,-0.4007190096070144,1.30631592612385,0.0026032224221673762,-1.263059885298589,-0.7089275493516886,-0.3388115179433247,1.6250833641309521,3
1.1958166755177713,-1.511175923802009,1.0764815209423113,-0.466421415852694,-0.4430500473131898,-0.938462279704819,-1.0960367388838919,0.2648280971616658,0.12123672331099067,1.2464010738166724,0.42329596038720685,3
0.279871987887138,-1.1213223555315543,0.7204282489679651,2.484901971149614,-0.2948914153415761,-0.8408632272774856,-1.0044834087750536,-0.07816716420695344,-0.07033964730347551,-0.2213883629981396,1.5326381792275872,4
-0.6360726997434958,-0.6757754203653208,0.16091596443684983,-0.31885524650257846,-0.0832362268106989,1.8919102406878503,0.7960654166987657,0.1401025475730665,0.8236834155640268,-0.8085041377240643,-0.9633818131632695,2
0.05088581597947946,0.32670518375870516,0.11005121129765746,0.05006017687270996,0.4670672633695812,1.5015140309785169,2.2304009217372323,0.6649892354250261,-1.028221500375798,-0.9259272926692493,-1.2407173678733654,2
-0.750565785697325,-0.7314687872610998,0.26264547071523453,0.7878910236232868,-0.5488776415786284,-0.6456651224228187,-0.5161989815279162,-1.3358164558918906,-0.1980572277131187,-0.9846388701418419,0.7930767000006675,4
0.4516116168178812,-0.17453511830330767,0.16091596443684983,-0.466421415852694,-0.46421556616627757,-0.7432641748501522,-0.8824123019632693,0.5246729921378662,0.057377933106167664,0.3070158342551925,0.05351522077374614,3
0.6805977887255398,1.8304260899447444,-0.04254304811991931,-0.466421415852694,-0.16789830222304977,-0.255268912713485,-0.5467167582308623,0.20246532236736614,-0.38963359832758204,-0.2213883629981396,-0.40871070374307933,2
-0.5788261567665813,-0.06314838451174912,0.26264547071523453,-0.31885524650257846,-0.35838797190083893,3.4534950795251853,0.7350298632928736,-1.3254226600928887,0.18509551351581086,0.9528431864537098,2.2721996584545088,3
0.4516116168178812,-0.17453511830330767,0.16091596443684983,-0.466421415852694,-0.46421556616627757,-0.7432641748501522,-0.8824123019632693,0.5246729921378662,0.057377933106167664,0.3070158342551925,0.05351522077374614,3
-0.5215796137896664,0.2710118168629259,-1.3650266297389193,-0.3926383311776362,-0.4853810850193653,-0.8408632272774856,-1.0655189621809458,-0.5770693625613507,0.8875422057688498,-0.4562346728885097,0.7930767000006675,3
-0.6933192427204107,-0.9542422548442169,0.16091596443684983,-0.6877706698778668,-0.14673278336996207,1.8919102406878503,0.7350298632928736,0.1037242622763869,0.8236834155640268,-0.9259272926692493,-0.9633818131632695,2
-0.34983998485892276,-0.7871621541568791,-0.7546495920686117,-0.6139875852028093,0.21308103713252682,0.3303254018505156,-0.5772345349338084,-0.4003748339775112,-0.964362710170975,-0.9846388701418419,-0.9633818131632695,2
0.7950908746793686,-1.316249139666782,0.6695634958287731,-0.7615537545529246,-0.2948914153415761,-0.15766986028615157,-0.7603411951514849,-0.6082507499584716,-1.0920802905806182,-0.8672157151966569,0.42329596038720685,3
-0.34983998485892276,-0.7871621541568791,-0.7546495920686117,-0.6139875852028093,0.21308103713252682,0.3303254018505156,-0.5772345349338084,-0.4003748339775112,-0.964362710170975,-0.9846388701418419,-0.9633818131632695,2
-0.6933192427204107,-1.065628988635775,0.05918645815846539,-0.3926383311776362,-0.10440174566378867,1.5015140309785169,0.6739943098869814,0.10892116017594553,0.8875422057688498,-1.0433504476144344,-0.9633818131632695,2
-0.6933192427204107,-1.065628988635775,0.05918645815846539,-0.3926383311776362,-0.10440174566378867,1.5015140309785169,0.6739943098869814,0.10892116017594553,0.8875422057688498,-1.0433504476144344,-0.9633818131632695,2
-0.34983998485892276,0.38239855065448447,-1.0598381109037656,-0.3926383311776362,-0.16789830222304977,0.3303254018505156,-0.1499856610925631,0.124511853874506,0.5043894645399202,-0.2213883629981396,-0.31626551883971454,3
0.3371185308640524,1.7190393561531858,0.3643749769936192,-0.8353368392279824,-0.781698348962593,-1.133660384559486,-1.0960367388838919,-0.6186445457575311,-1.2197978709902613,-1.0433504476144344,-1.2407173678733654,3
-1.0940450435588123,0.8836388527164973,-1.3650266297389193,-0.6508791275403382,-0.6758707546971546,-0.8408632272774856,-1.0350011854779997,-2.655828522371185,1.0152597861784929,-0.7497925602514718,2.2721996584545088,3
-0.46433307081275205,-0.5643886865737623,0.16091596443684983,-0.2450721618275207,-0.5277121227255407,-0.938462279704819,-1.0350011854779997,-0.9252615218294707,0.8236834155640268,0.36572741172778506,0.977967069807397,4
-0.06360726997435033,-0.5643886865737623,0.11005121129765746,-0.6877706698778668,-0.12556726451687433,1.111117821269183,-0.027914554280778714,-0.36399654868083164,-0.38963359832758204,-0.6910809827788792,-0.1313751490329834,2
-0.8650588716511542,-0.9542422548442169,0.26264547071523453,-0.5402045005277516,-0.4218845284601021,-1.133660384559486,-1.157072292289784,-2.0425945702272483,0.31281309392545403,-0.6323694053062867,2.179754473551144,4
0.4516116168178812,-1.3440958231146716,0.3135102238544269,-0.3557467888401075,-0.506546603872453,-0.255268912713485,-0.5772345349338084,-0.816126665939432,-0.3257748081227619,1.0702663413988949,1.1628574396141265,4
0.4516116168178812,-1.2884024562188923,0.3643749769936192,-0.3926383311776362,-0.4853810850193653,-0.3528679651408184,-0.6382700883397006,-0.816126665939432,-0.3257748081227619,1.0702663413988949,1.1628574396141265,4
0.3371185308640524,-1.0099356217399962,0.6695634958287731,0.7878910236232868,0.4882327822226689,-0.3528679651408184,-0.6687878650426466,-0.6446290352551513,-0.5173511787372252,0.2483042567826,1.4401929943242224,4
0.3371185308640524,-1.3997891900104504,0.9238872615247345,-0.6139875852028093,-0.4218845284601021,-0.8408632272774856,-1.0350011854779997,-1.6580241256624484,-0.38963359832758204,-0.6323694053062867,1.7175285490343184,4
0.3371185308640524,-1.1770157224273337,0.21178071757604217,-0.3926383311776362,0.022591367454739403,-0.3528679651408184,-0.8213767485573771,-0.5354941793651125,-0.9005039199661548,-0.6323694053062867,-0.03892996412961862,3
-0.34983998485892276,2.6379799099335424,-0.6020553326510347,-0.31885524650257846,0.31890863139796716,-0.4504670175681519,-0.4246456514190779,-0.358799650781273,-0.5173511787372252,-1.0433504476144344,-0.40871070374307933,2
-0.46433307081275205,0.9950255865080558,-1.3650266297389193,-0.6877706698778668,0.10725344286709028,0.6231225591325159,-0.455163428122024,-0.1976958158960518,0.4405306743350972,-0.4562346728885097,-0.40871070374307933,3
-0.1781003559281791,0.2710118168629259,-0.5511905795118425,-0.3926383311776362,0.6998879707535458,-1.2312594369868193,-1.1875900689927301,-1.1383343357099898,-0.5812099689420455,-0.4562346728885097,0.7006315150973011,3
0.3371185308640524,-0.8428555210526584,0.6695634958287731,-0.2450721618275207,-0.4007190096070144,-0.3528679651408184,-0.5467167582308623,-0.9720336029252099,-0.2619160179179389,0.5418621441455627,1.9948641037444128,4
-0.1781003559281791,-1.9567228589682428,0.516969236411196,-1.2042522626032708,-0.8028638678156808,1.9895092931151839,1.9252231547077712,-3.461347696797464,-2.6885500457011564,-1.2781967575048043,2.0873092886477775,3
-0.750565785697325,-0.17453511830330767,-0.652920085790227,-0.5402045005277516,-0.1890638210761375,-0.5480660699954852,-0.6993056417455927,-0.19249891799649319,1.3984125274074197,-0.28009994047073217,-0.03892996412961862,2
1.7110355623100029,-0.9542422548442169,1.9920470774477732,-0.09750599247740555,0.763384527312809,-1.2312594369868193,-1.157072292289784,-0.1613175305993722,-0.7089275493516886,-0.7497925602514718,1.3477478094208577,3
1.7110355623100029,-0.9542422548442169,1.9920470774477732,-0.09750599247740555,0.763384527312809,-1.2312594369868193,-1.157072292289784,-0.1613175305993722,-0.7089275493516886,-0.7497925602514718,1.3477478094208577,3
-0.750565785697325,-0.11884175140752838,-0.9072438514861886,-0.31885524650257846,-0.5277121227255407,-1.133660384559486,-1.126554515586838,-0.4627376087718109,0.24895430372063385,-0.6910809827788792,0.05351522077374614,2
-0.06360726997435033,-1.1770157224273337,0.7712930021071575,-0.1712890771524633,0.23424655598561658,-1.2312594369868193,-1.126554515586838,-0.8680956449347298,-0.2619160179179389,-0.6323694053062867,1.7175285490343184,3
-0.34983998485892276,0.2710118168629259,-1.314161876599727,-0.5402045005277516,0.022591367454739403,-0.3528679651408184,-0.8518945252603232,-0.545887975164172,0.057377933106167664,-0.5736578278336941,0.05351522077374614,4
0.16537890193330823,1.6633459892574065,-1.3650266297389193,0.19762634622282513,0.17074999942635344,0.13512729699584874,-0.0889501076866709,0.7741240913150649,0.12123672331099067,-0.3388115179433247,-0.03892996412961862,3
-0.2353468989050935,-1.232709089323113,0.26264547071523453,-0.466421415852694,-0.4430500473131898,-0.15766986028615157,-0.30257454460729355,-1.6060551466672084,0.6321070449495634,-0.5736578278336941,1.9948641037444128,3
-1.0940450435588123,1.4684192051221796,-1.3650266297389193,-0.2450721618275207,-0.46421556616627757,1.2087168736965166,0.18570988263984392,-1.5332985760738491,1.1429773665881362,-0.8085041377240643,1.0704122547107617,2
-0.34983998485892276,0.2710118168629259,-1.314161876599727,-0.5402045005277516,0.022591367454739403,-0.3528679651408184,-0.8518945252603232,-0.545887975164172,0.057377933106167664,-0.5736578278336941,0.05351522077374614,4
-0.12085381295126472,1.6076526223616272,-1.3650266297389193,1.1568064469985748,0.17074999942635344,-1.0360613321321526,-0.9739656320721075,0.9404248240998447,0.31281309392545403,-0.7497925602514718,-0.77849144335654,2
0.3371185308640524,1.1899523706432833,-0.44946107323345785,-0.02372290780234779,-0.2102293399292252,-0.060070807858818125,0.06363877582805956,0.34278156565452594,-0.7089275493516886,-1.102062025087027,-0.6860462584531752,3
1.024077046587027,-0.8985488879484376,0.3643749769936192,-0.09750599247740555,-0.04090518910452346,-1.0360613321321526,-0.8824123019632693,0.0517552832811468,-0.9005039199661548,-0.04525363058036201,0.1459604056771109,4
-0.40708652783583765,-1.232709089323113,0.3643749769936192,-0.02372290780234779,-0.10440174566378867,1.0135187688418497,-0.33309232131023964,-1.6476303298633888,-0.5812099689420455,-0.39752309541591724,1.9024189188410479,4
0.22262544491022263,-0.6757754203653208,0.7204282489679651,2.706251225174787,-0.1890638210761375,0.9159197164145162,-0.11946788438961699,-0.7433700953461305,-0.4534923885324022,0.6592852990907477,1.9948641037444128,4
0.3371185308640524,-0.17453511830330767,-0.2968668138158809,-0.2450721618275207,0.022591367454739403,0.5255235067051824,-0.21102121449845526,0.09852736437688596,0.12123672331099067,1.0115547639263023,0.6081863301939363,3
-0.8078123286742394,-0.23022848519908692,-0.3985963200942655,-0.6139875852028093,-0.16789830222304977,-0.255268912713485,-0.6077523116367545,-0.6550228310542108,0.4405306743350972,-0.10396520805295455,-0.5936010735498088,3
-1.0940450435588123,-0.7871621541568791,0.3135102238544269,0.5665417695981135,-0.8663604243749439,-0.3528679651408184,0.21622765934279,-1.969837999633889,0.31281309392545403,-0.2213883629981396,1.6250833641309521,3
-0.8078123286742394,-0.508695319677983,-1.3650266297389193,-0.8353368392279824,-0.35838797190083893,1.59911308340585,-0.24153899120140135,-1.221484702102351,0.057377933106167664,-0.4562346728885097,0.8855218849040323,3
-0.40708652783583765,1.3848791547785109,-1.3650266297389193,-0.6139875852028093,-0.23139485878231292,1.6967121358331836,-0.027914554280778714,-0.3172244675850925,-0.006480857098652509,-0.2213883629981396,0.23840559058047567,3
-0.6933192427204107,-0.5643886865737623,-0.5003258263726501,-0.5402045005277516,-0.10440174566378867,1.111117821269183,0.15519210593689783,-0.20289271379555274,1.1429773665881362,-0.10396520805295455,-0.03892996412961862,2
0.566104702771711,-0.23022848519908692,0.46610448327200366,-0.6139875852028093,-0.12556726451687433,-1.2312594369868193,-0.9739656320721075,0.15049634337212606,-0.2619160179179389,0.7179968765633403,0.42329596038720685,3
0.566104702771711,-0.17453511830330767,0.46610448327200366,-0.5402045005277516,-0.06207070795761118,-0.938462279704819,-0.8824123019632693,0.1608901391711856,-0.2619160179179389,0.6592852990907477,0.33085077548384206,3
0.10813235895639384,-0.3973085858864244,1.6359938054734267,-0.8353368392279824,6.922550513561329,0.037528244568515313,-0.027914554280778714,0.15049634337212606,-1.794526982833657,4.005845215028519,-1.1482721829700007,2
-1.5520173873741294,0.41024523410237407,-1.110702864042958,-0.09750599247740555,-0.2948914153415761,0.3303254018505156,-0.6382700883397006,-2.156926324016788,1.589988898021886,-0.6323694053062867,2.2721996584545088,2
-0.006360726997434932,-1.1213223555315543,0.7712930021071575,-0.1712890771524633,-0.35838797190083893,-0.6456651224228187,-0.790858971854431,-1.2838474768966506,0.4405306743350972,0.6592852990907477,2.0873092886477775,4
-0.06360726997435033,0.6051720182376016,0.008321705019273038,-0.3926383311776362,0.17074999942635344,-1.0360613321321526,0.9486543002134962,0.3843567488507065,-1.155939080785441,-0.2213883629981396,-1.2407173678733654,3
